title|year|price|feature_names|feature_values|items
2019 Jeep Grand Cherokee Limited|2019|$31,998|['Trim', 'Transmission', 'Engine', 'Drivetrain', 'VIN', 'Fuel Type', 'Trim', 'Engine', 'VIN', 'Transmission', 'Drivetrain', 'Fuel Type', 'Exterior Color', 'Interior Color', 'Condition', 'Mileage', 'Gas Mileage', 'Body Style', 'Stock #', 'Exterior Color', 'Condition', 'Gas Mileage', 'Stock #', 'Interior Color', 'Mileage', 'Body Style']|['Limited', 'Automatic', '3.6L', '4WD', '1C4RJFBG9KC677454', 'Gasoline', 'Limited', '3.6L', '1C4RJFBG9KC677454', 'Automatic', '4WD', 'Gasoline', 'Silver', 'Black', 'Used', '22,348', '18 city / 25 hwy', 'Suv', '18242592', 'Silver', 'Used', '18 city / 25 hwy', '18242592', 'Black', '22,348', 'Suv']|['Bluetooth', 'iPod / Aux Input', 'Leather', 'Navigation System', 'Sunroof / Moonroof', 'Power Seats', 'Satellite Radio', 'Premium Wheels', 'Remote Engine Start', 'Blind Spot Detection', 'Parking Sensors', 'Warranty - see seller notes', '4WD/AWD', 'A/C Seat(s)', 'ABS Brakes', 'AM/FM Stereo', 'Air Conditioning', 'Alloy Wheels', 'Automatic Transmission', 'Auxiliary Audio Input', 'Blind Spot Monitor', 'Bluetooth', 'Cruise Control', 'Front Seat Heaters', 'Heated Steering Wheel', 'Leather Seats', 'Memory Seat(s)', 'Navigation System', 'Overhead Airbags', 'Panoramic Sunroof', 'Parking Sensors', 'Power Liftgate/DeckLid', 'Power Locks', 'Power Mirrors', 'Power Seat(s)', 'Power Windows', 'Rear Defroster', 'Rear Seat Heaters', 'Rear View Camera', 'Remote Start', 'Satellite Radio Ready', 'Side Airbags', 'SiriusXM Trial Avail', 'Smart Key', 'Traction Control']|[]|['10%']|['16']|nan|[]
2020 Ford Explorer XLT|2020|$44,130|['Trim', 'Transmission', 'Engine', 'Drivetrain', 'VIN', 'Exterior Color', 'Trim', 'Engine', 'VIN', 'Transmission', 'Drivetrain', 'Exterior Color', 'Interior Color', 'Condition', 'Mileage', 'Body Style', 'Stock #', 'Interior Color', 'Mileage', 'Stock #', 'Condition', 'Body Style']|['XLT', 'Automatic', 'Intercooled Turbo Regular Unleaded I-4 2.3 L/140', 'AWD', '1FMSK8DH7LGB41723', 'Oxford White', 'XLT', 'Intercooled Turbo Regular Unleaded I-4 2.3 L/140', '1FMSK8DH7LGB41723', 'Automatic', 'AWD', 'Oxford White', 'Sandstone', 'New', '3', 'Suv', 'B41723', 'Sandstone', '3', 'B41723', 'New', 'Suv']|['Bluetooth', 'iPod / Aux Input', '3rd Row Seats', 'Cloth Seats', 'Power Seats', 'Satellite Radio', 'WiFi', 'Fog Lights', 'Remote Engine Start', 'Spoiler', 'Tinted Windows', 'Backup Camera', 'Lane Departure Warning System', 'Blind Spot Detection', 'Keyless Entry', 'Security System', '3rd Row Seat', '4-Wheel Disc Brakes', 'A/C', 'A/C', 'ABS', 'AM/FM Stereo', 'Adjustable Steering Wheel', 'Aluminum Wheels', 'Automatic Headlights', 'Auxiliary Audio Input', 'Auxiliary Audio Input', 'Back-Up Camera', 'Blind Spot Monitor', 'Bluetooth Connection', 'Brake Assist', 'Bucket Seats', 'Bucket Seats', 'Child Safety Locks', 'Climate Control', 'Cloth Seats', 'Cross-Traffic Alert', 'Cruise Control', 'Daytime Running Lights', 'Driver Adjustable Lumbar', 'Driver Air Bag', 'Driver Illuminated Vanity Mirror', 'Driver Restriction Features', 'Driver Vanity Mirror', 'ENGINE: 2.3L ECOBOOST I-4  -inc: auto start-stop technology (STD)', 'EQUIPMENT GROUP 202A  -inc: LED Fog Lamps  silver-painted front skid plate elements  Remote Start System', 'Engine Immobilizer', 'FRONT & SECOND ROW FLOOR LINERS', 'FRONT LICENSE PLATE BRACKET', 'Floor Mats', 'Four Wheel Drive', 'Front Head Air Bag', 'Front Side Air Bag', 'Heated Mirrors', 'Intermittent Wipers', 'Keyless Entry', 'Keyless Entry', 'Keyless Entry', 'Keyless Start', 'Keyless Start', 'Knee Air Bag', 'Lane Departure Warning', 'Lane Departure Warning', 'Lane Keeping Assist', 'Leather Steering Wheel', 'MP3 Player', 'Multi-Zone A/C', 'OXFORD WHITE', 'Passenger Air Bag', 'Passenger Air Bag Sensor', 'Passenger Illuminated Visor Mirror', 'Passenger Vanity Mirror', 'Power Door Locks', 'Power Door Locks', 'Power Door Locks', 'Power Door Locks', 'Power Door Locks', 'Power Driver Seat', 'Power Liftgate', 'Power Mirror(s)', 'Power Passenger Seat', 'Power Steering', 'Power Windows', 'Power Windows', 'Privacy Glass', 'Rear A/C', 'Rear Bucket Seats', 'Rear Defrost', 'Rear Head Air Bag', 'Rear Parking Aid', 'Rear Spoiler', 'Remote Engine Start', 'Remote Trunk Release', 'Requires Subscription', 'Requires Subscription', 'Satellite Radio', 'Security System', 'Smart Device Integration', 'Smart Device Integration', 'Stability Control', 'Steering Wheel Audio Controls', 'TRANSMISSION: 10-SPEED AUTOMATIC W/SELECTSHIFT  -inc: Active Transmission Warm-Up (ATWU) (STD)', 'Telematics', 'Temporary Spare Tire', 'Tire Pressure Monitor', 'Tires - Front All-Season', 'Tires - Rear All-Season', 'Traction Control', 'Traction Control', 'Trip Computer', 'Trip Computer', 'Turbocharged', 'Variable Speed Intermittent Wipers', 'WiFi Hotspot']|[]|['8%']|['158']|nan|[]
2003 Honda Pilot EX|2003|$5,698|['Trim', 'Transmission', 'Engine', 'Drivetrain', 'VIN', 'Exterior Color', 'Trim', 'Engine', 'VIN', 'Transmission', 'Drivetrain', 'Exterior Color', 'Condition', 'Mileage', 'Body Style', 'Stock #', 'Condition', 'Body Style', 'Mileage', 'Stock #']|['EX', 'Automatic', 'Gas V6 3.5L/214', '4WD', '2HKYF18533H511460', 'Green', 'EX', 'Gas V6 3.5L/214', '2HKYF18533H511460', 'Automatic', '4WD', 'Green', 'Used', '181,954', 'Suv', 'HU36010', 'Used', 'Suv', '181,954', 'HU36010']|"['Leather', '3rd Row Seats', 'Folding Rear Seat', 'Power Seats', 'Roof Rack', 'Premium Wheels', 'Spoiler', 'Tinted Windows', 'Keyless Entry', 'Security System', '16"" x 6.5"" Alloy Wheels', '3rd Row Seat', '3rd row seats: split-bench', '4-Wheel Disc Brakes', '4-Wheel Disc Brakes', '4.428 Axle Ratio', '7 Speakers', 'A/C', 'ABS', 'ABS', 'ABS brakes', 'AM/FM Stereo', 'AM/FM Stereo CD/Cassette w/7 Speakers', 'AM/FM radio', 'Adjustable Steering Wheel', 'Air Conditioning', 'All Wheel Drive', 'Aluminum Wheels', 'Automatic Headlights', 'Automatic temperature control', 'Bodyside moldings', 'Bucket Seats', 'Bumpers: body-color', 'CD Player', 'CD player', 'Cassette', 'Cassette', 'Child Safety Locks', 'Climate Control', 'Cruise Control', 'Driver Adjustable Lumbar', 'Driver Air Bag', 'Driver door bin', 'Driver vanity mirror', 'Dual front impact airbags', 'Dual front side impact airbags', 'Engine Immobilizer', 'Floor Mats', 'Four wheel independent suspension', 'Front Bucket Seats', 'Front Center Armrest', 'Front Side Air Bag', 'Front anti-roll bar', 'Front reading lights', 'Garage door transmitter: Homelink', 'Illuminated entry', 'Intermittent Wipers', 'Keyless Entry', 'Leather Seat Trim', 'Leather Seats', 'Leather steering wheel', 'Occupant sensing airbag', 'Outside temperature display', 'Overhead console', 'Panic alarm', 'Pass-Through Rear Seat', 'Passenger Air Bag', 'Passenger Air Bag Sensor', 'Passenger door bin', 'Passenger vanity mirror', 'Power Door Locks', 'Power Door Locks', 'Power Driver Seat', 'Power Mirror(s)', 'Power Outlet', 'Power Steering', 'Power Windows', 'Power door mirrors', 'Power driver seat', 'Power steering', 'Power windows', 'Premium Sound System', 'Privacy Glass', 'Rear Defrost', 'Rear Reading Lamps', 'Rear Spoiler', 'Rear air conditioning', 'Rear anti-roll bar', 'Rear reading lights', 'Rear seat center armrest', 'Rear window defroster', 'Rear window wiper', 'Reclining 3rd row seat', 'Remote keyless entry', 'Roof rack: rails only', 'Security System', 'Security system', 'Speed control', 'Speed-sensing steering', 'Split folding rear seat', 'Spoiler', 'Steering Wheel Audio Controls', 'Steering wheel mounted audio controls', 'Tachometer', 'Tilt steering wheel', 'Tires - Front All-Season', 'Tires - Rear All-Season', 'Universal Garage Door Opener', 'Variable Speed Intermittent Wipers', 'Variably intermittent wipers']"|[]|['2%']|['6']|nan|[]
2020 Honda CR-V LX|2020|$26,298|['Trim', 'Transmission', 'Engine', 'Drivetrain', 'VIN', 'Exterior Color', 'Trim', 'Engine', 'VIN', 'Transmission', 'Drivetrain', 'Exterior Color', 'Interior Color', 'Condition', 'Mileage', 'Body Style', 'Stock #', 'Interior Color', 'Mileage', 'Stock #', 'Condition', 'Body Style']|['LX', 'Automatic', 'Intercooled Turbo Regular Unleaded I-4 1.5 L/91', 'AWD', '5J6RW2H22LA003921', 'Modern Steel Metallic', 'LX', 'Intercooled Turbo Regular Unleaded I-4 1.5 L/91', '5J6RW2H22LA003921', 'Automatic', 'AWD', 'Modern Steel Metallic', 'Black', 'New', '3', 'Suv', '2H00591', 'Black', '3', '2H00591', 'New', 'Suv']|['Bluetooth', 'iPod / Aux Input', 'Cloth Seats', 'Adaptive Cruise control', 'Spoiler', 'Backup Camera', 'Lane Departure Warning System', 'Keyless Entry', '4-Wheel Disc Brakes', 'A/C', 'ABS', 'AM/FM Stereo', 'Adaptive Cruise Control', 'Adjustable Steering Wheel', 'All Wheel Drive', 'Aluminum Wheels', 'Automatic Headlights', 'Auxiliary Audio Input', 'Back-Up Camera', 'Bluetooth Connection', 'Brake Assist', 'Bucket Seats', 'Child Safety Locks', 'Climate Control', 'Cloth Seats', 'Cruise Control', 'Daytime Running Lights', 'Driver Air Bag', 'Driver Vanity Mirror', 'Engine Immobilizer', 'Floor Mats', 'Front Head Air Bag', 'Front Side Air Bag', 'Intermittent Wipers', 'Keyless Entry', 'Lane Departure Warning', 'Lane Departure Warning', 'Lane Keeping Assist', 'MP3 Player', 'Pass-Through Rear Seat', 'Passenger Air Bag', 'Passenger Air Bag Sensor', 'Passenger Vanity Mirror', 'Power Door Locks', 'Power Door Locks', 'Power Door Locks', 'Power Mirror(s)', 'Power Steering', 'Power Windows', 'Power Windows', 'Rear Bench Seat', 'Rear Defrost', 'Rear Head Air Bag', 'Rear Spoiler', 'Stability Control', 'Steering Wheel Audio Controls', 'Temporary Spare Tire', 'Tire Pressure Monitor', 'Tires - Front All-Season', 'Tires - Rear All-Season', 'Traction Control', 'Traction Control', 'Trip Computer', 'Trip Computer', 'Turbocharged']|[]|[]|['126']|nan|[]
2019 BMW X5 xDrive50i|2019|$71,987|['Trim', 'Transmission', 'Engine', 'Drivetrain', 'VIN', 'Exterior Color', 'Trim', 'Engine', 'VIN', 'Transmission', 'Drivetrain', 'Exterior Color', 'Interior Color', 'Condition', 'Mileage', 'Body Style', 'Stock #', 'Interior Color', 'Mileage', 'Stock #', 'Condition', 'Body Style']|['xDrive50i', 'Automatic', 'Twin Turbo Premium Unleaded V-8 4.4 L/268', 'AWD', '5UXJU2C52KLN66270', 'Alpine White', 'xDrive50i', 'Twin Turbo Premium Unleaded V-8 4.4 L/268', '5UXJU2C52KLN66270', 'Automatic', 'AWD', 'Alpine White', 'Black', 'Used', '5,853', 'Suv', '1BL91068', 'Black', '5,853', '1BL91068', 'Used', 'Suv']|"['Bluetooth', 'Heated Seats', 'iPod / Aux Input', 'Leather', 'Navigation System', 'Sunroof / Moonroof', 'Power Seats', 'Satellite Radio', 'Fog Lights', 'Remote Engine Start', 'Spoiler', 'Tinted Windows', 'Backup Camera', 'Lane Departure Warning System', 'Blind Spot Detection', 'Keyless Entry', 'Parking Sensors', 'Roadside Assistance Service', 'Security System', 'One Owner', 'Warranty - see seller notes', '4-Wheel Disc Brakes', 'A/C', 'A/C', 'ABS', 'AM/FM Stereo', 'Adjustable Steering Wheel', 'All Wheel Drive', 'Aluminum Wheels', 'Auto-Dimming Rearview Mirror', 'Automatic Headlights', 'Auxiliary Audio Input', 'Back-Up Camera', 'Blind Spot Monitor', 'Bluetooth Connection', 'Brake Assist', 'Bucket Seats', 'Cargo Shade', 'Child Safety Locks', 'Climate Control', 'Cross-Traffic Alert', 'Cruise Control', 'Daytime Running Lights', 'Driver Adjustable Lumbar', 'Driver Air Bag', 'Driver Illuminated Vanity Mirror', 'Driver Vanity Mirror', 'Engine Immobilizer', 'FRONT & REAR HEATED SEATS', 'Floor Mats', 'Fog Lamps', 'Front Head Air Bag', 'Front Side Air Bag', 'Generic Sun/Moonroof', 'HD Radio', 'HD Radio', 'HEATED FRONT SEATS W/ARMRESTS & STEERING WHEEL', 'Hands-Free Liftgate', 'Hard Disk Drive Media Storage', 'Headlights-Auto-Leveling', 'Heated Front Seat(s)', 'Heated Mirrors', 'Integrated Turn Signal Mirrors', 'Intermittent Wipers', 'Keyless Entry', 'Keyless Entry', 'Keyless Start', 'Keyless Start', 'Knee Air Bag', 'Lane Departure Warning', 'Leather Seats', 'Leather Steering Wheel', 'MP3 Player', 'Mirror Memory', 'Multi-Zone A/C', 'Navigation System', 'PARKING ASSISTANCE PACKAGE  -inc: Surround View w/3D View  Rear View Camera  Parking Assistant Plus', 'Panoramic Roof', 'Pass-Through Rear Seat', 'Passenger Adjustable Lumbar', 'Passenger Air Bag', 'Passenger Air Bag Sensor', 'Passenger Illuminated Visor Mirror', 'Passenger Vanity Mirror', 'Power Door Locks', 'Power Door Locks', 'Power Door Locks', 'Power Door Locks', 'Power Driver Seat', 'Power Folding Mirrors', 'Power Liftgate', 'Power Mirror(s)', 'Power Passenger Seat', 'Power Steering', 'Power Windows', 'Power Windows', 'Premium Sound System', 'Privacy Glass', 'REMOTE ENGINE START', 'Rain Sensing Wipers', 'Rear A/C', 'Rear Bench Seat', 'Rear Defrost', 'Rear Head Air Bag', 'Rear Parking Aid', 'Rear Spoiler', 'Remote Trunk Release', 'Requires Subscription', 'Requires Subscription', 'Requires Subscription', 'Requires Subscription', 'Satellite Radio', 'Satellite Radio', 'Seat Memory', 'Security System', 'Smart Device Integration', 'Stability Control', 'Steering Wheel Audio Controls', 'Sun/Moonroof', 'Telematics', 'Telematics', 'Tire Pressure Monitor', 'Tires - Front Performance', 'Tires - Rear Performance', 'Traction Control', 'Traction Control', 'Trip Computer', 'Trip Computer', 'Turbocharged', 'Ultimate Value', 'Universal Garage Door Opener', 'Variable Speed Intermittent Wipers', 'WHEELS: 20"" X 9"" V-SPOKE (STYLE 738)  -inc: Tires: P275/45R20 Run-Flat AS']"|['6%']|[]|['201']|nan|[]
2020 Honda CR-V Touring|2020|$34,051|['Trim', 'Transmission', 'Engine', 'Drivetrain', 'VIN', 'Exterior Color', 'Trim', 'Engine', 'VIN', 'Transmission', 'Drivetrain', 'Exterior Color', 'Interior Color', 'Condition', 'Mileage', 'Body Style', 'Stock #', 'Interior Color', 'Mileage', 'Stock #', 'Condition', 'Body Style']|['Touring', 'Automatic', 'Intercooled Turbo Regular Unleaded I-4 1.5 L/91', 'AWD', '5J6RW2H93LL008613', 'Crystal Black Pearl', 'Touring', 'Intercooled Turbo Regular Unleaded I-4 1.5 L/91', '5J6RW2H93LL008613', 'Automatic', 'AWD', 'Crystal Black Pearl', 'Black', 'New', '3', 'Suv', '2H00881', 'Black', '3', '2H00881', 'New', 'Suv']|['Bluetooth', 'Heated Seats', 'iPod / Aux Input', 'Leather', 'Navigation System', 'Sunroof / Moonroof', 'Adaptive Cruise control', 'Power Seats', 'Satellite Radio', 'Fog Lights', 'Remote Engine Start', 'Spoiler', 'Tinted Windows', 'Backup Camera', 'Lane Departure Warning System', 'Blind Spot Detection', 'Keyless Entry', 'Security System', '4-Wheel Disc Brakes', 'A/C', 'ABS', 'AM/FM Stereo', 'Adaptive Cruise Control', 'Adjustable Steering Wheel', 'All Wheel Drive', 'Aluminum Wheels', 'Auto-Dimming Rearview Mirror', 'Automatic Headlights', 'Auxiliary Audio Input', 'Back-Up Camera', 'Blind Spot Monitor', 'Bluetooth Connection', 'Brake Assist', 'Bucket Seats', 'Cargo Shade', 'Child Safety Locks', 'Climate Control', 'Cross-Traffic Alert', 'Cruise Control', 'Daytime Running Lights', 'Driver Adjustable Lumbar', 'Driver Air Bag', 'Driver Illuminated Vanity Mirror', 'Driver Vanity Mirror', 'Engine Immobilizer', 'Floor Mats', 'Fog Lamps', 'Front Head Air Bag', 'Front Side Air Bag', 'Generic Sun/Moonroof', 'HD Radio', 'Hands-Free Liftgate', 'Heated Front Seat(s)', 'Heated Mirrors', 'Heated Steering Wheel', 'Integrated Turn Signal Mirrors', 'Intermittent Wipers', 'Keyless Entry', 'Keyless Entry', 'Keyless Start', 'Keyless Start', 'Lane Departure Warning', 'Lane Departure Warning', 'Lane Keeping Assist', 'Leather Seats', 'Leather Steering Wheel', 'MP3 Player', 'Mirror Memory', 'Mirror Memory', 'Multi-Zone A/C', 'Navigation System', 'Pass-Through Rear Seat', 'Passenger Air Bag', 'Passenger Air Bag Sensor', 'Passenger Illuminated Visor Mirror', 'Passenger Vanity Mirror', 'Power Door Locks', 'Power Door Locks', 'Power Door Locks', 'Power Door Locks', 'Power Driver Seat', 'Power Liftgate', 'Power Mirror(s)', 'Power Passenger Seat', 'Power Steering', 'Power Windows', 'Power Windows', 'Premium Sound System', 'Privacy Glass', 'Rain Sensing Wipers', 'Rear Bench Seat', 'Rear Defrost', 'Rear Head Air Bag', 'Rear Spoiler', 'Remote Engine Start', 'Remote Trunk Release', 'Remote Trunk Release', 'Requires Subscription', 'Satellite Radio', 'Seat Memory', 'Security System', 'Smart Device Integration', 'Stability Control', 'Steering Wheel Audio Controls', 'Sun/Moonroof', 'Temporary Spare Tire', 'Tire Pressure Monitor', 'Tires - Front Performance', 'Tires - Rear Performance', 'Traction Control', 'Traction Control', 'Trip Computer', 'Trip Computer', 'Turbocharged', 'Universal Garage Door Opener', 'Variable Speed Intermittent Wipers', 'Woodgrain Interior Trim']|['1%']|[]|['86']|nan|[]
2019 Jeep Grand Cherokee Limited|2019|$31,987|['Trim', 'Transmission', 'Engine', 'Drivetrain', 'VIN', 'Exterior Color', 'Trim', 'Engine', 'VIN', 'Transmission', 'Drivetrain', 'Exterior Color', 'Interior Color', 'Condition', 'Mileage', 'Body Style', 'Stock #', 'Interior Color', 'Mileage', 'Stock #', 'Condition', 'Body Style']|['Limited', 'Automatic', 'Regular Unleaded V-6 3.6 L/220', '4WD', '1C4RJFBG6KC686645', 'Diamond Black Crystal Pearlcoat', 'Limited', 'Regular Unleaded V-6 3.6 L/220', '1C4RJFBG6KC686645', 'Automatic', '4WD', 'Diamond Black Crystal Pearlcoat', 'Lt Frost Beige/Black', 'Certified pre-owned', '21,438', 'Suv', '12550Z', 'Lt Frost Beige/Black', '21,438', '12550Z', 'Certified pre-owned', 'Suv']|"['Bluetooth', 'Heated Seats', 'iPod / Aux Input', 'Leather', 'Navigation System', 'Sunroof / Moonroof', 'Power Seats', 'Satellite Radio', 'WiFi', 'Fog Lights', 'Remote Engine Start', 'Spoiler', 'Tinted Windows', 'Backup Camera', 'Blind Spot Detection', 'Keyless Entry', 'Security System', 'One Owner', '3.45 REAR AXLE RATIO  (STD)', '4-Wheel Disc Brakes', 'A/C', 'ABS', 'AM/FM Stereo', 'Adjustable Steering Wheel', 'Aluminum Wheels', 'Auto-Dimming Rearview Mirror', 'Automatic Headlights', 'Auxiliary Audio Input', 'Back-Up Camera', 'Blind Spot Monitor', 'Bluetooth Connection', 'Brake Assist', 'Bucket Seats', 'Child Safety Locks', 'Climate Control', 'Cruise Control', 'DIAMOND BLACK CRYSTAL PEARLCOAT', 'DUAL-PANE PANORAMIC SUNROOF  -inc: premium suede-like headliner', 'Daytime Running Lights', 'Driver Adjustable Lumbar', 'Driver Adjustable Lumbar', 'Driver Air Bag', 'Driver Illuminated Vanity Mirror', 'Driver Vanity Mirror', 'ENGINE: 3.6L V6 24V VVT UPG I W/ESS  (STD)', 'Engine Immobilizer', 'FRONT LICENSE PLATE BRACKET', 'Floor Mats', 'Fog Lamps', 'Four Wheel Drive', 'Front Head Air Bag', 'Front Side Air Bag', 'GVWR: 6 500 LBS  (STD)', 'HD Radio', 'Heated Front Seat(s)', 'Heated Mirrors', 'Heated Steering Wheel', 'Integrated Turn Signal Mirrors', 'Intermittent Wipers', 'Keyless Entry', 'Keyless Entry', 'Keyless Start', 'Keyless Start', 'Knee Air Bag', 'LT FROST BEIGE/BLACK  LEATHER TRIMMED SEATS W/PERFORATED INSERTS', 'LUXURY GROUP II  -inc: Bi-Xenon HID Headlamps  Power Tilt/Telescope Steering Column  Cargo Compartment Cover  Auto High Beam Headlamp Control  Premium Alpine Speaker System  Active Noise Control System  506 Watt Amplifier  Rain Sensitive Windshield Wipers  Front LED Fog Lamps  Heated Second Row Seats  LED Daytime Running Headlamps  Dual-Pane Panoramic Sunroof  premium suede-like headliner  Ventilated Front Seats', 'Leather Seats', 'Leather Steering Wheel', ""MANUFACTURER'S STATEMENT OF ORIGIN"", 'MP3 Player', 'Mirror Memory', 'Mirror Memory', 'Multi-Zone A/C', 'NORMAL DUTY SUSPENSION  (STD)', 'Navigation System', 'PREMIUM ALPINE SPEAKER SYSTEM  -inc: Active Noise Control System  506 Watt Amplifier', 'Pass-Through Rear Seat', 'Passenger Adjustable Lumbar', 'Passenger Air Bag', 'Passenger Air Bag Sensor', 'Passenger Illuminated Visor Mirror', 'Passenger Vanity Mirror', 'Power Door Locks', 'Power Door Locks', 'Power Door Locks', 'Power Door Locks', 'Power Driver Seat', 'Power Driver Seat', 'Power Liftgate', 'Power Mirror(s)', 'Power Passenger Seat', 'Power Passenger Seat', 'Power Steering', 'Power Windows', 'Power Windows', 'Privacy Glass', 'QUICK ORDER PACKAGE 2BH  -inc: Engine: 3.6L V6 24V VVT UPG I w/ESS  Transmission: 8-Speed Automatic (850RE)', 'Rear Bench Seat', 'Rear Defrost', 'Rear Head Air Bag', 'Rear Parking Aid', 'Rear Spoiler', 'Remote Engine Start', 'Remote Engine Start', 'Remote Trunk Release', 'Requires Subscription', 'Requires Subscription', 'Satellite Radio', 'Seat Memory', 'Seat Memory', 'Security System', 'Smart Device Integration', 'Stability Control', 'Steering Wheel Audio Controls', 'TIRES: 265/60R18 BSW AS LRR  (STD)', 'TRANSMISSION: 8-SPEED AUTOMATIC (850RE)  (STD)', 'Telematics', 'Temporary Spare Tire', 'Tire Pressure Monitor', 'Tires - Front All-Season', 'Tires - Rear All-Season', 'Traction Control', 'Traction Control', 'Trip Computer', 'Trip Computer', 'Universal Garage Door Opener', 'Variable Speed Intermittent Wipers', 'WHEELS: 18"" X 8.0"" TECH GRAY ALUMINUM  (STD)', 'WiFi Hotspot', 'Woodgrain Interior Trim']"|[]|['9%']|['84']|nan|[]
2020 Subaru Forester Sport|2020|$30,609|['Trim', 'Transmission', 'Engine', 'Drivetrain', 'VIN', 'Exterior Color', 'Trim', 'Engine', 'VIN', 'Transmission', 'Drivetrain', 'Exterior Color', 'Interior Color', 'Condition', 'Mileage', 'Body Style', 'Stock #', 'Interior Color', 'Mileage', 'Stock #', 'Condition', 'Body Style']|['Sport', 'Automatic', '2.5L 4-Cylinder DOHC 16V VVT', 'AWD', 'JF2SKARC6LH541373', 'Ice Silver Metallic', 'Sport', '2.5L 4-Cylinder DOHC 16V VVT', 'JF2SKARC6LH541373', 'Automatic', 'AWD', 'Ice Silver Metallic', 'Gray', 'New', '12', 'Suv', '820304', 'Gray', '12', '820304', 'New', 'Suv']|"['Heated Seats', 'Sunroof / Moonroof', 'Cloth Seats', 'Adaptive Cruise control', 'Folding Rear Seat', 'Power Seats', 'Premium Audio System', 'Satellite Radio', 'Roof Rack', 'Fog Lights', 'Premium Wheels', 'Spoiler', 'Blind Spot Detection', 'Keyless Entry', 'Security System', '3.70 Axle Ratio', '4-Wheel Disc Brakes', '6 Speakers', 'ABS brakes', 'AM/FM radio: SiriusXM', 'Adjustable head restraints: driver and passenger w/tilt', 'Air Conditioning', 'All-Weather Floor Liners', 'Alloy wheels', 'Audio Sys/Drvr Ast Tech/Rev Auto Brake/Pwr Rr Gate', 'Auto High-beam Headlights', 'Auto-Dimming Exterior Mirror w/Approach Lighting', 'Auto-Dimming Mirror w/Compass & HomeLink', 'Automatic temperature control', 'Blind Spot Detection w/Rear Cross Traffic Alert', 'Brake assist', 'Bumpers: body-color', 'CD player', 'Distance pacing cruise control: EyeSight Adaptive Cruise Control', 'Driver door bin', 'Driver vanity mirror', ""Driver's Side Mirror - Bulk"", 'Dual front impact airbags', 'Dual front side impact airbags', 'Electronic Stability Control', 'Emergency communication system: STARLINK Safety and Security (Subscription Required)', 'Exterior Mirror Hardware Kit', 'Exterior Parking Camera Rear', 'Four wheel independent suspension', 'Front Bucket Seats', 'Front Center Armrest', 'Front anti-roll bar', 'Front fog lights', 'Front reading lights', 'Fully automatic headlights', 'Heated Front Bucket Seats', 'Heated door mirrors', 'Heated front seats', 'Illuminated entry', 'Int & Ext Auto Dim Mirror w/HL & Approach Lighting', 'Knee airbag', 'Leather Shift Knob', 'Low tire pressure warning', 'Occupant sensing airbag', 'Outside temperature display', 'Overhead airbag', 'Overhead console', 'Paddle-Shift Control Switches', 'Panic alarm', 'Passenger door bin', 'Passenger vanity mirror', ""Passenger's Side Mirror - Bulk"", 'Power Rear Gate', 'Power door mirrors', 'Power driver seat', 'Power moonroof: Panoramic', 'Power steering', 'Power windows', 'Radio data system', 'Radio: Subaru Starlink 6.5"" Multimedia Plus System', 'Radio: Subaru Starlink 8.0"" Multimedia Plus System', 'Rear Bumper Cover', 'Rear anti-roll bar', 'Rear seat center armrest', 'Rear window defroster', 'Rear window wiper', 'Remote keyless entry', 'Reverse Automatic Braking System (RAB)', 'Roof rack: rails only', 'Security system', 'Speed control', 'Speed-sensing steering', 'Split folding rear seat', 'Spoiler', 'Sport Cloth Upholstery', 'Steering wheel mounted audio controls', 'Tachometer', 'Telescoping steering wheel', 'Tilt steering wheel', 'Traction control', 'Trip computer', 'Turn signal indicator mirrors', 'Variably intermittent wipers', 'harman kardon 576W Amp & Speaker System']"|[]|[]|['34']|nan|[]
